0,0.8867500651213178,
1,0.6830201917567114,
2,0.6470077323130797,
3,0.6157707052094199,
4,0.5917170116182494,
5,0.5563395436007237,
6,0.5257118200637977,
7,0.5275086280136183,
8,0.49801148794516664,
9,0.4757498804889822,
10,0.46166864582304334,
11,0.4513755272979536,
12,0.4141564708394311,
13,0.41765527000839053,
14,0.39118420341689186,
15,0.38255926266444196,
16,0.38278736008899045,
17,0.3503724210709081,
18,0.3714393388033411,
19,0.359503251054073,
20,0.34978447855448597,
21,0.37103060306848884,
22,0.4061818388306097,
23,0.3941094053076279,
24,0.36486428828089407,
25,0.366161922321843,
26,0.32771649933362995,
27,0.34161925478247357,
28,0.3251381673665478,
29,0.33537233949231615,
30,0.2868944723081703,
31,0.2677815885044075,
32,0.272778889189295,
33,0.26327637268376575,
34,0.2658620023553167,
35,0.251673855343666,
36,0.23470344682597039,
37,0.22901537190556098,
38,0.23103177522735946,
39,0.22954912050899537,
40,0.2046474323466652,
41,0.2077139960665355,
42,0.20389811848693978,
43,0.18652741934408204,
44,0.19489163366557605,
45,0.17872601594233556,
46,0.2758264087299364,
47,0.3391260822063753,
48,0.2867951248865481,
49,0.3459591946743743,
50,0.2957312441349023,
51,0.2626815709691783,
52,0.2509303507244579,
53,0.20376196310008757,
54,0.18518759142562366,
55,0.17633361612093512,
56,0.16263749506226957,
57,0.16447079190449304,
58,0.162917869762445,
59,0.1607581279149199,
60,0.19073274144215208,
61,0.15454365057754407,
