0,1.1341112736797687,
1,0.9433757340736889,
2,0.6556560161848535,
3,0.6276383163509365,
4,0.6319232396335758,
5,0.5993366517183157,
6,0.5652373592308028,
7,0.544407382316771,
8,0.4850654374743695,
9,0.44560081915918215,
10,0.42541555320191904,
11,0.4220024641873659,
12,0.41377891654034527,
13,0.3664292380028998,
14,0.3062833934090524,
15,0.34165710434291563,
16,0.27264554280079695,
17,0.283512425523252,
18,0.28323276760734645,
19,0.2555431701097341,
20,0.25498900144268233,
21,0.29608032216800007,
22,0.319284066074029,
23,0.29894205295797127,
24,0.31878460791095165,
25,0.3528741853296651,
26,0.336143825505915,
27,0.29602104092366455,
28,0.44213000435424477,
29,0.3877577379716652,
30,0.2779364407979032,
31,0.6243687930508692,
32,0.26651609084998346,
33,0.2692413531156374,
34,0.22448571638423304,
35,0.19281888344744838,
36,0.1842000704322368,
37,0.1744598147470557,
38,0.1669839532567715,
39,0.15171935296455316,
40,0.14510058204495252,
41,0.1751161680130804,
42,0.12265417913208515,
43,0.11256626100303567,
44,0.10649961712173708,
45,0.09778524659164592,
46,0.08584614066792796,
47,0.09855372715991143,
48,0.09914108913219508,
49,0.07034619012112173,
50,0.07058001886540946,
51,0.06296886930250328,
52,0.05668576261323583,
53,0.10819259386514639,
54,0.0661504932247923,
55,0.059171429041411185,
56,0.08497798658359927,
57,0.07348489622521939,
58,0.06005052551578029,
59,0.048829020775340466,
60,0.05325231245899779,
61,0.037600737644449364,
62,0.039156510479593225,
63,0.046554647590118965,
64,0.044255091980899455,
65,0.045074903361636935,
66,0.04760106382487595,
67,0.04804348089746641,
68,0.03805915108317488,
69,0.03654968745271725,
70,0.04241945878744144,
71,0.029096012700256652,
72,0.027504298618327625,
73,0.024737275542607275,
74,0.021560968528602783,
75,0.02689709438286113,
76,0.03805450565586408,
77,0.027808026181680094,
78,0.03194759206218341,
79,0.030792571019151335,
80,0.019904807523684585,
81,0.018836226541138,
82,0.018329006492724485,
