0,0.6457218740846448,0.7468952970026589
1,0.6227068394805366,0.6979628675623459
2,0.6159154292414241,0.6792265625811583
3,0.6163690013260966,0.6701448650875375
4,0.612443595845668,0.6648646542861985
5,0.6103005988293525,0.6631632838172837
6,0.6099611051102475,0.6637398082826251
7,0.610031285433782,0.6638357220627612
8,0.6110901010252795,0.6636799781212326
9,0.6124841781072836,0.6644011240911368
10,0.6143620270692423,0.6624171049656378
11,0.6143053080507836,0.6621402120813246
12,0.6145516745529674,0.6609663165895067
13,0.6145443442402401,0.6606826469515863
14,0.6146623230768847,0.6606980369580835
15,0.6136788804512313,0.6607526897505346
16,0.6143107146347226,0.6591997367534441
17,0.6131784938843824,0.6583177655558573
18,0.6131933185391413,0.6589594005920859
19,0.6123154380379701,0.6591560302006347
20,0.6118868029173056,0.658465659506704
21,0.6115354160330227,0.6598167357388751
22,0.6109145436524493,0.6593995166326495
23,0.6112913054705162,0.6594897330320905
24,0.6109779361296996,0.658500297623727
25,0.6104699619462003,0.6583119924564039
26,0.6105741319484805,0.6592328473176268
27,0.6099099656370307,0.6581540932553668
28,0.6098245909319083,0.6580895864543496
29,0.6096259790466045,0.6572126223024375
30,0.6094308881926808,0.6572933625639417
31,0.6090323820231319,0.6574445028285677
32,0.6086947101734288,0.6573088857115047
33,0.6088557629093883,0.6574786755107577
34,0.6089007209545465,0.6572377204839869
35,0.6086473581899472,0.6571663504714375
36,0.6084956385508887,0.6567117397938862
37,0.6082174565477789,0.6567011206797685
38,0.6080932615297565,0.6560671732165095
39,0.6079674091173792,0.6555726478257572
40,0.6078447156604617,0.6550952701188929
41,0.6080273185795227,0.655545001641082
42,0.6080186061045147,0.6555912770258149
43,0.6076526434812449,0.6555905959944137
44,0.6074521358851258,0.6556976157870658
45,0.6077786443875817,0.6558611612557325
46,0.6078010684445412,0.6561339383599372
47,0.6076325080453987,0.6560362483083839
48,0.6074969677026962,0.6557007603276614
49,0.6076108851640512,0.6558833628836751
50,0.6077151463245566,0.6558061113772634
51,0.6071463131377944,0.6556500370643723
52,0.6071137192714056,0.655945136236835
53,0.6071014249490039,0.6555713909070939
54,0.607285937535916,0.6556257634012989
55,0.6071576724807698,0.655114761968434
56,0.6070118193226791,0.6551679310460039
57,0.6068524471326531,0.6556047168939836
58,0.6065945564265461,0.6554777532481425
59,0.6067325518787349,0.6554040485834071
60,0.6065161377274557,0.6553724744779453
61,0.606866634626081,0.6553983909140029
62,0.6066937891607703,0.655044145699227
63,0.6069451157304634,0.6544466298606518
64,0.606521761082112,0.65413245499834
65,0.6064045362438253,0.6538279520848026
66,0.6062670372138047,0.6537992111182563
67,0.6063104205092001,0.6539960965752326
68,0.606267200916736,0.6537227388870078
69,0.6064556170664688,0.6536419110549575
70,0.6065167942336573,0.6535561314771591
71,0.6065889075523003,0.6534713539979013
72,0.6064538361763512,0.6537153251930339
73,0.6065143828168995,0.6535980425139832
74,0.606401380409507,0.6534573708116674
75,0.6062167771140067,0.6534426024182927
76,0.6062366330912962,0.6535674007648803
77,0.6063423873383605,0.6534588410255652
78,0.6062491267509695,0.653484964708383
79,0.606261585763718,0.6535675032676409
80,0.606160980303505,0.6537445442749757
81,0.6061209848970197,0.6537077587550019
82,0.6062722935963123,0.6537815334170042
83,0.6062854710195307,0.6538242871820885
84,0.6064828934561033,0.6538405376208384
85,0.6066155198261012,0.6540479618946256
86,0.6067747369231093,0.6537978459097937
87,0.606870122784694,0.6537155202132562
88,0.6067365917196117,0.6537531295326583
89,0.6065539653455916,0.653699158531851
90,0.6065598449668362,0.6537399661310238
91,0.6064287696721312,0.6537468537982308
92,0.6062385007651107,0.653515650670072
93,0.6061536029191309,0.6533646403889215
94,0.6062141775288834,0.6530750623138898
95,0.6061921560548211,0.6528518323352237
96,0.6061871497994956,0.6526150783808758
97,0.6062374441362985,0.6525278367298675
98,0.6061000004257593,0.6525347441884805
99,0.6060050361964084,0.652549732594602
100,0.6058925477393476,0.6526666421494944
101,0.6060470482997558,0.6526609974229891
102,0.6059976266321425,0.652585405383401
103,0.6061270277329504,0.6527189090959946
104,0.6061578138709184,0.652654784015952
105,0.6061754532459378,0.6527145570960169
106,0.6061143852086455,0.6526288146686189
107,0.605946814675908,0.6526507900729057
108,0.6059934185736191,0.6525128185063789
109,0.6059880889448457,0.6522171228162682
110,0.6060197007289653,0.652199292398782
111,0.6060309775618481,0.6520907857146441
112,0.6061139425571178,0.6521265417222573
113,0.6061775698169696,0.652174685901564
114,0.6061177885665203,0.652185903137199
115,0.6061703102898638,0.6521240713517834
116,0.6060221411814564,0.6519306260879102
117,0.6058307008858047,0.6519012464336036
118,0.605775247447288,0.651933039850191
119,0.6056566590307709,0.651899435601845
120,0.6056913319912793,0.651842456001262
121,0.6056659027496164,0.6517806144659556
122,0.6057158041812608,0.6518903929521415
123,0.6056539034314053,0.6516651787496376
124,0.6057182426178505,0.6517717155190502
125,0.6058865358524733,0.6517004874099334
126,0.6059058243871641,0.6516135415028402
127,0.6060076998444797,0.6516406229275421
128,0.6059550757859883,0.6516624677683502
129,0.605753295898535,0.6515180689821066
130,0.6057000821130166,0.6514005510905827
131,0.6055953278248803,0.6513930115096049
